DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-30.30351127593751
LONGITUD,-71.60831990548922
ALTURA,36.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2005-07-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.25,0.91,1.00,0.00
2005-07-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,1.32,1.00,0.00
2005-07-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.75,1.69,1.00,0.00
2005-07-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.66,0.55,1.00,0.00
2005-07-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.71,0.63,1.00,0.00
2005-07-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.58,0.97,1.00,0.00
2005-07-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,0.67,1.00,0.00
2005-07-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.51,0.47,1.00,0.00
2005-07-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.04,0.83,1.00,0.00
2005-07-07 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.70,0.89,1.00,0.00
2005-07-07 08:00:00,4.99,1.42,3.51,0.06,3.98,0.22,3.76,5.25,8.99,0.90,0.00,1.00
2005-07-07 09:00:00,41.79,3.52,37.60,0.67,41.96,1.66,40.30,7.18,10.20,1.51,0.00,1.00
2005-07-07 10:00:00,53.61,5.76,46.99,0.86,53.70,3.34,50.36,8.53,11.04,1.78,0.00,1.00
2005-07-07 11:00:00,77.14,7.42,68.46,1.25,78.04,4.66,73.38,9.10,12.14,1.80,0.00,1.00
2005-07-07 12:00:00,891.55,840.06,41.99,9.51,591.22,546.22,45.00,934.91,13.32,1.82,0.00,0.00
2005-07-07 13:00:00,918.67,866.43,42.38,9.86,613.36,567.94,45.42,940.66,14.40,1.17,0.00,0.00
2005-07-07 14:00:00,869.18,818.24,41.72,9.22,573.34,528.62,44.72,929.05,14.53,1.10,0.00,0.00
2005-07-07 15:00:00,745.29,697.85,39.82,7.62,474.00,431.32,42.68,894.46,14.78,1.63,0.00,0.00
2005-07-07 16:00:00,555.91,514.81,35.87,5.23,325.60,287.16,38.44,821.89,14.97,2.86,0.00,0.00
2005-07-07 17:00:00,307.65,278.21,27.09,2.34,145.36,116.32,29.04,647.44,14.30,3.44,0.00,0.00
2005-07-07 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.48,3.55,1.00,0.00
2005-07-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.69,2.90,1.00,0.00
2005-07-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,2.85,1.00,0.00
2005-07-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.06,3.42,1.00,0.00
2005-07-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.81,3.99,1.00,0.00
2005-07-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.33,4.27,1.00,0.00
2005-07-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,4.01,1.00,0.00
2005-07-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.31,4.28,1.00,0.00
2005-07-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.01,4.38,1.00,0.00
2005-07-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,4.32,1.00,0.00
2005-07-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65,4.38,1.00,0.00
2005-07-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.32,4.09,1.00,0.00
2005-07-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.84,4.80,1.00,0.00
2005-07-08 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,3.63,1.00,0.00
2005-07-08 08:00:00,89.26,79.12,9.78,0.37,22.90,12.42,10.48,292.93,8.05,3.96,0.00,0.00
2005-07-08 09:00:00,393.24,359.29,30.68,3.27,203.12,170.24,32.88,734.05,9.09,3.48,0.00,0.00
2005-07-08 10:00:00,628.58,585.02,37.45,6.11,380.02,339.88,40.14,866.30,10.68,3.96,0.00,0.00
2005-07-08 11:00:00,803.73,754.73,40.66,8.34,518.68,475.10,43.58,925.95,12.90,3.72,0.00,0.00
2005-07-08 12:00:00,908.84,857.00,42.13,9.70,603.38,558.22,45.16,953.14,14.54,2.97,0.00,0.00
2005-07-08 13:00:00,938.31,885.74,42.49,10.08,627.22,581.68,45.54,960.77,16.07,2.65,0.00,0.00
2005-07-08 14:00:00,890.32,839.03,41.84,9.45,587.96,543.12,44.84,951.65,17.06,2.76,0.00,0.00
2005-07-08 15:00:00,766.10,718.29,39.97,7.84,487.80,444.96,42.84,919.54,17.84,3.67,0.00,0.00
2005-07-08 16:00:00,574.68,533.15,36.11,5.42,337.16,298.46,38.70,849.86,17.22,4.43,0.00,0.00
2005-07-08 17:00:00,323.03,293.06,27.51,2.46,152.92,123.44,29.48,680.57,16.13,4.91,0.00,0.00
2005-07-08 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,4.69,1.00,0.00
2005-07-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,4.09,1.00,0.00
2005-07-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.22,3.95,1.00,0.00
2005-07-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.37,3.89,1.00,0.00
2005-07-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.53,4.07,1.00,0.00
2005-07-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.98,4.10,1.00,0.00
2005-07-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.57,3.75,1.00,0.00
2005-07-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.19,4.23,1.00,0.00
2005-07-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,4.56,1.00,0.00
2005-07-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,4.45,1.00,0.00
2005-07-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.68,4.64,1.00,0.00
2005-07-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.23,3.94,1.00,0.00
2005-07-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.58,3.81,1.00,0.00
2005-07-09 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.03,2.73,1.00,0.00
2005-07-09 08:00:00,93.12,82.75,9.98,0.38,23.92,13.22,10.70,306.76,6.75,2.45,0.00,0.00
2005-07-09 09:00:00,397.29,363.27,30.71,3.31,205.70,172.78,32.92,742.29,8.49,1.96,0.00,0.00
2005-07-09 10:00:00,630.30,586.73,37.43,6.14,381.90,341.78,40.12,868.65,10.13,2.06,0.00,0.00
2005-07-09 11:00:00,801.67,752.71,40.62,8.33,518.36,474.82,43.54,922.98,12.08,2.04,0.00,0.00
2005-07-09 12:00:00,905.62,853.86,42.08,9.68,602.34,557.24,45.10,948.95,13.60,2.47,0.00,0.00
2005-07-09 13:00:00,933.95,881.48,42.41,10.05,625.42,579.96,45.46,955.30,15.17,1.96,0.00,0.00
2005-07-09 14:00:00,885.13,833.97,41.74,9.42,585.66,540.92,44.74,944.95,15.95,2.34,0.00,0.00
2005-07-09 15:00:00,762.30,714.58,39.90,7.82,486.62,443.86,42.76,913.52,16.92,3.07,0.00,0.00
2005-07-09 16:00:00,572.81,531.36,36.03,5.42,337.14,298.52,38.62,845.70,16.45,3.69,0.00,0.00
2005-07-09 17:00:00,322.91,292.95,27.49,2.47,153.76,124.30,29.46,678.89,15.41,3.59,0.00,0.00
2005-07-09 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.13,4.10,1.00,0.00
2005-07-09 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.18,4.54,1.00,0.00
2005-07-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,4.50,1.00,0.00
2005-07-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.77,4.40,1.00,0.00
2005-07-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.80,4.08,1.00,0.00
2005-07-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.10,4.00,1.00,0.00
2005-07-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.67,3.25,1.00,0.00
2005-07-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.26,3.29,1.00,0.00
2005-07-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.77,3.12,1.00,0.00
2005-07-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.32,3.02,1.00,0.00
2005-07-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.72,3.24,1.00,0.00
2005-07-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.28,2.78,1.00,0.00
2005-07-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.76,3.44,1.00,0.00
2005-07-10 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,2.64,1.00,0.00
2005-07-10 08:00:00,96.01,85.52,10.10,0.40,24.72,13.90,10.82,317.40,6.50,2.81,0.00,0.00
2005-07-10 09:00:00,401.73,367.62,30.75,3.35,208.58,175.62,32.96,751.20,7.83,2.19,0.00,0.00
2005-07-10 10:00:00,636.76,593.10,37.45,6.22,386.60,346.46,40.14,877.68,9.78,2.96,0.00,0.00
2005-07-10 11:00:00,810.28,761.24,40.60,8.44,524.80,481.28,43.52,932.83,12.01,2.90,0.00,0.00
2005-07-10 12:00:00,916.42,864.52,42.08,9.81,610.46,565.36,45.10,960.00,13.36,2.67,0.00,0.00
2005-07-10 13:00:00,946.56,893.94,42.41,10.21,634.80,589.34,45.46,967.88,14.15,1.97,0.00,0.00
2005-07-10 14:00:00,898.99,847.64,41.78,9.58,595.74,550.96,44.78,959.37,14.52,2.63,0.00,0.00
2005-07-10 15:00:00,773.26,725.35,39.95,7.95,494.52,451.70,42.82,926.17,14.30,3.70,0.00,0.00
2005-07-10 16:00:00,580.66,539.04,36.11,5.51,342.72,304.02,38.70,856.53,13.45,4.53,0.00,0.00
2005-07-10 17:00:00,328.19,298.00,27.67,2.53,157.12,127.46,29.66,689.05,12.30,4.77,0.00,0.00
2005-07-10 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.39,4.32,1.00,0.00
2005-07-10 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.60,3.28,1.00,0.00
2005-07-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.19,2.56,1.00,0.00
2005-07-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.94,2.04,1.00,0.00
2005-07-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,1.80,1.00,0.00
2005-07-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.17,1.56,1.00,0.00
2005-07-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.92,1.97,1.00,0.00
2005-07-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62,1.58,1.00,0.00
2005-07-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,2.13,1.00,0.00
2005-07-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.27,1.97,1.00,0.00
2005-07-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.88,2.53,1.00,0.00
2005-07-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.66,1.90,1.00,0.00
2005-07-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.54,1.86,1.00,0.00
2005-07-11 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.96,1.33,1.00,0.00
2005-07-11 08:00:00,93.86,83.16,10.30,0.40,24.84,13.80,11.04,308.96,7.75,0.94,0.00,0.00
2005-07-11 09:00:00,17.68,3.63,13.79,0.27,16.52,1.74,14.78,7.41,8.45,0.99,0.00,1.00
2005-07-11 10:00:00,31.69,5.84,25.36,0.49,30.60,3.42,27.18,8.64,9.35,2.30,0.00,1.00
2005-07-11 11:00:00,42.48,7.51,34.30,0.67,41.52,4.76,36.76,9.20,10.60,3.37,0.00,1.00
2005-07-11 12:00:00,73.17,8.48,63.50,1.18,73.62,5.56,68.06,9.41,11.26,3.96,0.00,1.00
2005-07-11 13:00:00,55.75,8.75,46.11,0.89,55.20,5.78,49.42,9.46,12.28,3.07,0.00,1.00
2005-07-11 14:00:00,77.17,8.26,67.66,1.25,77.90,5.38,72.52,9.34,12.43,2.49,0.00,1.00
2005-07-11 15:00:00,83.95,7.08,75.50,1.37,85.34,4.42,80.92,9.03,12.55,0.92,0.00,1.00
2005-07-11 16:00:00,59.64,5.23,53.44,0.97,60.24,2.96,57.28,8.29,12.27,0.90,0.00,1.00
2005-07-11 17:00:00,318.38,288.17,27.73,2.48,153.98,124.26,29.72,664.96,11.79,0.38,0.00,0.00
2005-07-11 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.54,1.00,0.00
2005-07-11 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.63,0.15,1.00,0.00
2005-07-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.36,0.24,1.00,0.00
2005-07-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,0.06,1.00,0.00
2005-07-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.30,1.00,0.00
2005-07-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,0.45,1.00,0.00
2005-07-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.89,0.36,1.00,0.00
2005-07-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.75,0.46,1.00,0.00
2005-07-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.79,0.50,1.00,0.00
2005-07-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.86,1.11,1.00,0.00
2005-07-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.39,1.15,1.00,0.00
2005-07-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,1.45,1.00,0.00
2005-07-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.13,1.44,1.00,0.00
2005-07-12 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.60,1.33,1.00,0.00
2005-07-12 08:00:00,90.06,79.25,10.41,0.40,24.58,13.42,11.16,294.70,12.04,1.41,0.00,0.00
2005-07-12 09:00:00,34.85,3.53,30.77,0.56,34.68,1.70,32.98,7.20,12.86,1.21,0.00,1.00
2005-07-12 10:00:00,31.32,5.75,25.08,0.49,30.26,3.38,26.88,8.50,13.54,2.05,0.00,1.00
2005-07-12 11:00:00,42.06,7.40,34.00,0.66,41.14,4.70,36.44,9.05,14.47,2.65,0.00,1.00
2005-07-12 12:00:00,65.89,8.40,56.43,1.06,66.00,5.52,60.48,9.32,14.98,3.96,0.00,1.00
2005-07-12 13:00:00,223.82,8.70,211.38,3.73,232.32,5.76,226.56,9.40,15.53,2.94,0.00,1.00
2005-07-12 14:00:00,224.28,8.24,212.30,3.74,232.92,5.38,227.54,9.30,14.72,2.65,0.00,1.00
2005-07-12 15:00:00,201.20,7.06,190.78,3.36,208.90,4.42,204.48,8.99,14.12,2.09,0.00,1.00
2005-07-12 16:00:00,564.88,523.24,36.24,5.41,336.26,297.42,38.84,828.80,13.42,1.93,0.00,0.00
2005-07-12 17:00:00,318.59,288.27,27.82,2.49,155.12,125.30,29.82,663.83,12.71,2.05,0.00,0.00
2005-07-12 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.92,1.72,1.00,0.00
2005-07-12 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,0.76,1.00,0.00
2005-07-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.24,0.58,1.00,0.00
2005-07-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,1.16,1.00,0.00
2005-07-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.35,0.47,1.00,0.00
2005-07-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.80,0.58,1.00,0.00
2005-07-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,0.52,1.00,0.00
2005-07-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.05,0.44,1.00,0.00
2005-07-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.89,1.18,1.00,0.00
2005-07-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.67,1.14,1.00,0.00
2005-07-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,1.76,1.00,0.00
2005-07-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.88,2.15,1.00,0.00
2005-07-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.38,2.36,1.00,0.00
2005-07-13 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60,2.87,1.00,0.00
2005-07-13 08:00:00,7.27,1.38,5.78,0.10,6.44,0.24,6.20,5.15,7.34,2.56,0.00,1.00
2005-07-13 09:00:00,56.35,3.59,51.84,0.92,57.30,1.74,55.56,7.34,8.75,2.42,0.00,1.00
2005-07-13 10:00:00,85.56,5.84,78.32,1.40,87.38,3.44,83.94,8.62,10.36,2.25,0.00,1.00
2005-07-13 11:00:00,163.86,7.51,153.63,2.72,169.44,4.78,164.66,9.18,12.19,1.76,0.00,1.00
2005-07-13 12:00:00,264.62,8.51,251.69,4.43,275.36,5.60,269.76,9.42,13.85,1.99,0.00,1.00
2005-07-13 13:00:00,273.39,8.80,260.01,4.57,284.52,5.84,278.68,9.50,14.99,2.63,0.00,1.00
2005-07-13 14:00:00,126.90,8.31,116.50,2.09,130.30,5.44,124.86,9.37,14.97,4.25,0.00,1.00
2005-07-13 15:00:00,150.99,7.13,141.35,2.51,155.98,4.48,151.50,9.07,14.76,5.21,0.00,1.00
2005-07-13 16:00:00,80.24,5.29,73.63,1.32,81.94,3.02,78.92,8.37,14.39,5.60,0.00,1.00
2005-07-13 17:00:00,324.82,294.22,28.05,2.56,158.98,128.92,30.06,676.26,13.52,5.77,0.00,0.00
2005-07-13 18:00:00,0.04,0.00,0.04,0.00,0.04,0.00,0.04,0.00,13.13,5.49,1.00,0.00
2005-07-13 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.91,4.59,1.00,0.00
2005-07-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,4.32,1.00,0.00
2005-07-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.61,3.85,1.00,0.00
2005-07-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,3.81,1.00,0.00
2005-07-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.44,3.17,1.00,0.00
2005-07-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,3.64,1.00,0.00
2005-07-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.13,3.29,1.00,0.00
2005-07-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.99,3.15,1.00,0.00
2005-07-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.87,2.27,1.00,0.00
2005-07-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.68,2.48,1.00,0.00
2005-07-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.62,1.89,1.00,0.00
2005-07-14 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.61,1.77,1.00,0.00
2005-07-14 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,1.82,1.00,0.00
2005-07-14 08:00:00,92.38,81.38,10.58,0.42,25.82,14.48,11.34,302.91,11.45,1.18,0.00,0.00
2005-07-14 09:00:00,389.08,355.08,30.70,3.31,205.90,173.00,32.90,725.26,12.05,1.33,0.00,0.00
2005-07-14 10:00:00,132.10,5.78,124.13,2.19,136.46,3.42,133.04,8.54,12.33,0.75,0.00,1.00
2005-07-14 11:00:00,170.51,7.46,160.22,2.84,176.48,4.76,171.72,9.11,12.88,1.33,0.00,1.00
2005-07-14 12:00:00,327.63,8.46,313.68,5.49,341.78,5.58,336.20,9.36,13.38,0.98,0.00,1.00
2005-07-14 13:00:00,927.64,875.25,42.30,10.09,627.42,582.08,45.34,943.77,13.85,1.84,0.00,0.00
2005-07-14 14:00:00,880.48,829.32,41.69,9.47,588.90,544.22,44.68,934.21,13.38,2.49,0.00,0.00
2005-07-14 15:00:00,225.85,7.11,214.97,3.78,234.88,4.48,230.40,9.03,13.00,2.83,0.00,1.00
2005-07-14 16:00:00,570.93,529.32,36.11,5.50,342.12,303.42,38.70,835.66,12.51,3.20,0.00,0.00
2005-07-14 17:00:00,324.17,293.80,27.80,2.57,159.66,129.86,29.80,673.92,11.60,2.99,0.00,0.00
2005-07-14 18:00:00,0.13,0.00,0.13,0.00,0.14,0.00,0.14,0.00,10.96,3.14,1.00,0.00
2005-07-14 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,2.18,1.00,0.00
2005-07-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.89,2.66,1.00,0.00
2005-07-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.26,2.38,1.00,0.00
2005-07-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.59,2.91,1.00,0.00
2005-07-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.93,2.27,1.00,0.00
2005-07-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.63,2.81,1.00,0.00
2005-07-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.52,1.95,1.00,0.00
2005-07-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.40,1.88,1.00,0.00
2005-07-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,1.37,1.00,0.00
2005-07-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,1.50,1.00,0.00
2005-07-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.83,1.47,1.00,0.00
2005-07-15 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47,1.48,1.00,0.00
2005-07-15 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,1.88,1.00,0.00
2005-07-15 08:00:00,7.42,1.32,5.99,0.11,6.66,0.24,6.42,4.91,5.79,1.46,0.00,1.00
2005-07-15 09:00:00,43.61,3.55,39.35,0.71,43.92,1.74,42.18,7.25,7.30,1.60,0.00,1.00
2005-07-15 10:00:00,94.89,5.80,87.54,1.56,97.26,3.44,93.82,8.55,8.80,1.45,0.00,1.00
2005-07-15 11:00:00,241.11,7.47,229.61,4.03,250.88,4.78,246.10,9.11,10.63,1.49,0.00,1.00
2005-07-15 12:00:00,281.06,8.47,267.89,4.71,292.72,5.60,287.12,9.36,12.59,0.95,0.00,1.00
2005-07-15 13:00:00,315.32,8.73,301.31,5.29,328.76,5.82,322.94,9.40,13.88,0.71,0.00,1.00
2005-07-15 14:00:00,212.37,8.27,200.56,3.54,220.40,5.44,214.96,9.30,13.40,1.51,0.00,1.00
2005-07-15 15:00:00,165.28,7.09,155.44,2.75,171.08,4.48,166.60,8.99,13.04,1.87,0.00,1.00
2005-07-15 16:00:00,103.16,5.25,96.21,1.71,106.14,3.02,103.12,8.27,12.63,2.04,0.00,1.00
2005-07-15 17:00:00,321.45,291.29,27.60,2.56,159.44,129.86,29.58,666.81,11.95,1.38,0.00,0.00
2005-07-15 18:00:00,0.28,0.00,0.28,0.00,0.30,0.00,0.30,0.00,11.92,1.65,1.00,0.00
2005-07-15 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.37,1.41,1.00,0.00
2005-07-15 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.96,2.10,1.00,0.00
2005-07-15 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,2.72,1.00,0.00
