DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-19.923037450456395
LONGITUD,-69.50756215819122
ALTURA,1415.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2012-06-04 13:00:00,1011.20,963.82,41.51,5.87,811.54,768.74,42.80,1048.39,23.61,4.92,0.00,0.00
2012-06-04 14:00:00,938.97,892.72,40.85,5.40,745.88,703.76,42.12,1033.85,24.82,5.16,0.00,0.00
2012-06-04 15:00:00,795.09,751.36,39.28,4.45,615.36,574.86,40.50,1003.24,25.48,5.21,0.00,0.00
2012-06-04 16:00:00,588.76,549.51,36.14,3.11,430.32,393.06,37.26,942.06,24.50,5.00,0.00,0.00
2012-06-04 17:00:00,29.41,0.00,29.19,0.22,30.10,0.00,30.10,0.00,22.00,4.96,1.00,0.00
2012-06-04 18:00:00,1.84,0.00,1.82,0.01,1.88,0.00,1.88,0.00,18.31,3.41,1.00,0.00
2012-06-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,1.64,1.00,0.00
2012-06-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.28,0.49,1.00,0.00
2012-06-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,0.70,1.00,0.00
2012-06-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.02,1.43,1.00,0.00
2012-06-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.78,1.86,1.00,0.00
2012-06-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,2.07,1.00,0.00
2012-06-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.70,2.34,1.00,0.00
2012-06-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.41,2.66,1.00,0.00
2012-06-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.25,2.45,1.00,0.00
2012-06-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.91,2.78,1.00,0.00
2012-06-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.14,3.13,1.00,0.00
2012-06-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.13,3.67,1.00,0.00
2012-06-05 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.18,3.58,1.00,0.00
2012-06-05 08:00:00,283.83,256.02,26.61,1.20,165.78,138.34,27.44,778.19,12.41,3.07,0.00,0.00
2012-06-05 09:00:00,554.97,516.86,35.24,2.87,396.56,360.22,36.34,955.41,15.10,0.84,0.00,0.00
2012-06-05 10:00:00,775.41,732.20,38.91,4.30,594.00,553.88,40.12,1022.19,17.99,2.02,0.00,0.00
2012-06-05 11:00:00,934.44,888.36,40.73,5.34,738.46,696.46,42.00,1054.19,20.07,3.45,0.00,0.00
2012-06-05 12:00:00,1017.95,970.54,41.51,5.90,815.12,772.32,42.80,1064.54,22.06,3.96,0.00,0.00
2012-06-05 13:00:00,1023.68,976.23,41.51,5.94,820.72,777.92,42.80,1062.63,23.86,4.22,0.00,0.00
2012-06-05 14:00:00,951.37,905.10,40.81,5.46,754.90,712.82,42.08,1048.73,25.54,4.26,0.00,0.00
2012-06-05 15:00:00,804.65,760.91,39.24,4.50,621.96,581.50,40.46,1016.35,26.45,4.33,0.00,0.00
2012-06-05 16:00:00,595.44,556.18,36.12,3.14,434.54,397.30,37.24,953.31,25.29,4.59,0.00,0.00
2012-06-05 17:00:00,29.41,0.00,29.19,0.22,30.10,0.00,30.10,0.00,22.93,4.55,1.00,0.00
2012-06-05 18:00:00,1.84,0.00,1.82,0.01,1.88,0.00,1.88,0.00,19.59,2.71,1.00,0.00
2012-06-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78,0.93,1.00,0.00
2012-06-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.44,1.09,1.00,0.00
2012-06-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.77,1.87,1.00,0.00
2012-06-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,2.48,1.00,0.00
2012-06-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.56,2.66,1.00,0.00
2012-06-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,2.62,1.00,0.00
2012-06-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.91,2.74,1.00,0.00
2012-06-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.47,2.84,1.00,0.00
2012-06-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,2.53,1.00,0.00
2012-06-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,2.84,1.00,0.00
2012-06-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.94,3.25,1.00,0.00
2012-06-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.58,3.75,1.00,0.00
2012-06-06 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.38,3.82,1.00,0.00
2012-06-06 08:00:00,284.38,256.65,26.54,1.20,165.32,137.96,27.36,782.10,14.47,2.95,0.00,0.00
2012-06-06 09:00:00,556.83,518.71,35.24,2.87,397.08,360.74,36.34,960.49,17.22,0.99,0.00,0.00
2012-06-06 10:00:00,778.40,735.18,38.91,4.31,595.44,555.32,40.12,1027.91,19.92,1.86,0.00,0.00
2012-06-06 11:00:00,938.22,892.13,40.73,5.36,740.66,698.66,42.00,1059.84,21.86,3.28,0.00,0.00
2012-06-06 12:00:00,1020.89,973.45,41.53,5.91,816.72,773.90,42.82,1068.67,23.07,4.01,0.00,0.00
2012-06-06 13:00:00,1025.94,978.42,41.57,5.95,821.80,778.94,42.86,1065.76,24.12,4.15,0.00,0.00
2012-06-06 14:00:00,952.79,906.46,40.87,5.47,755.38,713.24,42.14,1050.74,25.39,4.05,0.00,0.00
2012-06-06 15:00:00,807.82,764.00,39.30,4.51,623.84,583.32,40.52,1020.55,26.53,4.03,0.00,0.00
2012-06-06 16:00:00,599.67,560.33,36.18,3.16,437.06,399.76,37.30,960.31,25.99,4.46,0.00,0.00
2012-06-06 17:00:00,29.49,0.00,29.27,0.22,30.18,0.00,30.18,0.00,24.24,4.43,1.00,0.00
2012-06-06 18:00:00,1.88,0.00,1.86,0.01,1.92,0.00,1.92,0.00,20.94,3.13,1.00,0.00
2012-06-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.28,1.02,1.00,0.00
2012-06-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.62,0.94,1.00,0.00
2012-06-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,1.88,1.00,0.00
2012-06-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.80,2.58,1.00,0.00
2012-06-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.87,2.94,1.00,0.00
2012-06-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.89,2.90,1.00,0.00
2012-06-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.46,3.12,1.00,0.00
2012-06-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,2.89,1.00,0.00
2012-06-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.16,3.27,1.00,0.00
2012-06-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.43,3.11,1.00,0.00
2012-06-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.80,3.55,1.00,0.00
2012-06-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.12,3.69,1.00,0.00
2012-06-07 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.09,4.15,1.00,0.00
2012-06-07 08:00:00,281.76,254.14,26.44,1.18,163.20,135.94,27.26,776.70,13.96,3.40,0.00,0.00
2012-06-07 09:00:00,550.09,512.17,35.09,2.83,391.66,355.48,36.18,950.17,17.04,1.40,0.00,0.00
2012-06-07 10:00:00,766.40,723.45,38.72,4.24,585.72,545.80,39.92,1012.77,20.44,1.12,0.00,0.00
2012-06-07 11:00:00,920.98,875.24,40.48,5.26,726.52,684.78,41.74,1040.86,22.61,2.78,0.00,0.00
2012-06-07 12:00:00,1002.24,955.14,41.30,5.80,801.28,758.70,42.58,1049.43,24.72,3.79,0.00,0.00
2012-06-07 13:00:00,1006.64,959.45,41.35,5.83,805.90,763.26,42.64,1045.67,26.60,4.09,0.00,0.00
2012-06-07 14:00:00,934.11,888.08,40.68,5.36,740.16,698.22,41.94,1029.78,28.12,4.08,0.00,0.00
2012-06-07 15:00:00,790.94,747.42,39.10,4.42,610.44,570.12,40.32,998.46,27.22,4.06,0.00,0.00
2012-06-07 16:00:00,585.80,546.75,35.96,3.09,426.72,389.64,37.08,936.72,25.79,4.11,0.00,0.00
2012-06-07 17:00:00,29.27,0.00,29.06,0.22,29.96,0.00,29.96,0.00,23.39,3.84,1.00,0.00
2012-06-07 18:00:00,1.86,0.00,1.84,0.01,1.90,0.00,1.90,0.00,19.90,2.42,1.00,0.00
2012-06-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.41,0.78,1.00,0.00
2012-06-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.04,0.70,1.00,0.00
2012-06-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.58,1.88,1.00,0.00
2012-06-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.58,2.42,1.00,0.00
2012-06-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,2.44,1.00,0.00
2012-06-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.38,2.78,1.00,0.00
2012-06-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,3.50,1.00,0.00
2012-06-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,3.17,1.00,0.00
2012-06-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.31,2.92,1.00,0.00
2012-06-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,3.42,1.00,0.00
2012-06-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.71,3.79,1.00,0.00
2012-06-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,4.00,1.00,0.00
2012-06-08 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.21,3.78,1.00,0.00
2012-06-08 08:00:00,264.60,237.27,26.22,1.11,153.32,126.28,27.04,727.22,16.48,3.29,0.00,0.00
2012-06-08 09:00:00,528.67,490.94,35.01,2.72,376.20,340.10,36.10,912.22,19.19,1.70,0.00,0.00
2012-06-08 10:00:00,743.72,700.85,38.76,4.11,568.02,528.06,39.96,982.53,21.97,1.40,0.00,0.00
2012-06-08 11:00:00,898.63,852.93,40.58,5.13,708.52,666.68,41.84,1015.37,23.41,3.19,0.00,0.00
2012-06-08 12:00:00,983.61,936.55,41.37,5.69,786.02,743.36,42.66,1029.75,25.81,3.76,0.00,0.00
2012-06-08 13:00:00,992.34,945.18,41.41,5.75,794.04,751.34,42.70,1030.69,27.09,4.12,0.00,0.00
2012-06-08 14:00:00,924.20,878.17,40.73,5.30,731.90,689.90,42.00,1018.66,28.22,4.26,0.00,0.00
2012-06-08 15:00:00,784.49,740.95,39.16,4.38,605.06,564.68,40.38,989.93,26.72,4.34,0.00,0.00
2012-06-08 16:00:00,582.24,543.17,36.00,3.07,423.84,386.72,37.12,930.05,25.81,4.37,0.00,0.00
2012-06-08 17:00:00,29.27,0.00,29.06,0.22,29.96,0.00,29.96,0.00,23.36,4.26,1.00,0.00
2012-06-08 18:00:00,1.88,0.00,1.86,0.01,1.92,0.00,1.92,0.00,20.53,3.26,1.00,0.00
2012-06-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.46,1.16,1.00,0.00
2012-06-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.31,0.20,1.00,0.00
2012-06-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.51,1.22,1.00,0.00
2012-06-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,1.82,1.00,0.00
2012-06-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.45,2.13,1.00,0.00
2012-06-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,1.69,1.00,0.00
2012-06-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,2.03,1.00,0.00
2012-06-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,1.79,1.00,0.00
2012-06-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,1.45,1.00,0.00
2012-06-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.77,2.14,1.00,0.00
2012-06-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.58,2.58,1.00,0.00
2012-06-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.95,2.59,1.00,0.00
2012-06-09 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.16,2.47,1.00,0.00
2012-06-09 08:00:00,262.37,235.18,26.09,1.10,151.44,124.54,26.90,722.92,16.02,2.49,0.00,0.00
2012-06-09 09:00:00,526.78,489.14,34.93,2.71,374.22,338.20,36.02,910.69,18.55,0.43,0.00,0.00
2012-06-09 10:00:00,742.34,699.62,38.62,4.10,566.34,526.52,39.82,982.09,20.70,2.30,0.00,0.00
2012-06-09 11:00:00,898.40,852.85,40.42,5.12,707.72,666.04,41.68,1016.23,22.03,4.64,0.00,0.00
2012-06-09 12:00:00,982.96,936.00,41.28,5.68,784.92,742.36,42.56,1029.92,23.59,5.40,0.00,0.00
2012-06-09 13:00:00,991.35,944.26,41.35,5.74,792.68,750.04,42.64,1030.26,25.04,6.02,0.00,0.00
2012-06-09 14:00:00,922.88,876.88,40.71,5.29,730.38,688.40,41.98,1017.41,26.43,6.11,0.00,0.00
2012-06-09 15:00:00,783.86,740.35,39.14,4.37,604.14,563.78,40.36,989.09,26.93,6.10,0.00,0.00
2012-06-09 16:00:00,582.07,543.00,36.00,3.06,423.38,386.26,37.12,929.30,27.81,5.81,0.00,0.00
2012-06-09 17:00:00,29.29,0.00,29.08,0.22,29.98,0.00,29.98,0.00,25.19,5.46,1.00,0.00
2012-06-09 18:00:00,1.92,0.00,1.90,0.01,1.96,0.00,1.96,0.00,21.67,3.94,1.00,0.00
2012-06-09 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.91,1.00,0.00
2012-06-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.70,0.25,1.00,0.00
2012-06-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.65,0.89,1.00,0.00
2012-06-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.92,1.94,1.00,0.00
2012-06-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.69,2.11,1.00,0.00
2012-06-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.03,2.05,1.00,0.00
2012-06-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.52,1.81,1.00,0.00
2012-06-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.36,1.93,1.00,0.00
2012-06-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.16,1.53,1.00,0.00
2012-06-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,2.28,1.00,0.00
2012-06-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.98,2.67,1.00,0.00
2012-06-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.87,3.25,1.00,0.00
2012-06-10 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,2.97,1.00,0.00
2012-06-10 08:00:00,271.27,244.02,26.13,1.13,155.54,128.60,26.94,752.50,15.68,2.74,0.00,0.00
2012-06-10 09:00:00,541.42,503.61,35.03,2.78,383.72,347.60,36.12,939.28,18.35,1.33,0.00,0.00
2012-06-10 10:00:00,761.92,718.95,38.77,4.20,580.50,540.52,39.98,1010.43,21.15,1.80,0.00,0.00
2012-06-10 11:00:00,921.89,876.02,40.62,5.25,725.44,683.56,41.88,1044.86,22.84,3.86,0.00,0.00
2012-06-10 12:00:00,1006.73,959.52,41.39,5.81,803.18,760.50,42.68,1056.51,24.64,5.05,0.00,0.00
2012-06-10 13:00:00,1014.33,967.06,41.41,5.86,810.40,767.70,42.70,1055.56,26.39,5.02,0.00,0.00
2012-06-10 14:00:00,944.22,898.10,40.71,5.40,746.62,704.64,41.98,1042.21,27.58,5.29,0.00,0.00
2012-06-10 15:00:00,801.65,758.04,39.14,4.47,617.24,576.88,40.36,1012.59,28.38,5.11,0.00,0.00
2012-06-10 16:00:00,595.70,556.58,35.98,3.13,432.70,395.60,37.10,952.14,29.06,5.23,0.00,0.00
2012-06-10 17:00:00,29.29,0.00,29.08,0.22,29.98,0.00,29.98,0.00,26.72,4.58,1.00,0.00
2012-06-10 18:00:00,1.99,0.00,1.98,0.01,2.04,0.00,2.04,0.00,23.97,3.43,1.00,0.00
2012-06-10 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.09,0.95,1.00,0.00
2012-06-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.31,0.58,1.00,0.00
2012-06-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,2.07,1.00,0.00
2012-06-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47,2.97,1.00,0.00
2012-06-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.46,2.97,1.00,0.00
2012-06-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.36,3.03,1.00,0.00
2012-06-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.29,3.30,1.00,0.00
2012-06-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,3.05,1.00,0.00
2012-06-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.70,3.16,1.00,0.00
2012-06-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.55,3.35,1.00,0.00
2012-06-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.85,3.67,1.00,0.00
2012-06-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.54,3.94,1.00,0.00
2012-06-11 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,3.61,1.00,0.00
2012-06-11 08:00:00,261.95,235.01,25.86,1.09,149.96,123.30,26.66,726.60,15.51,3.28,0.00,0.00
2012-06-11 09:00:00,526.40,488.90,34.80,2.70,372.76,336.88,35.88,913.51,18.15,0.66,0.00,0.00
2012-06-11 10:00:00,741.53,698.93,38.52,4.09,564.66,524.94,39.72,983.47,20.30,2.03,0.00,0.00
2012-06-11 11:00:00,896.47,850.99,40.38,5.10,705.18,663.54,41.64,1015.90,22.59,3.73,0.00,0.00
2012-06-11 12:00:00,982.22,935.31,41.24,5.67,783.34,740.82,42.52,1030.56,24.31,4.70,0.00,0.00
2012-06-11 13:00:00,991.79,944.73,41.33,5.73,792.16,749.54,42.62,1031.61,26.36,4.91,0.00,0.00
2012-06-11 14:00:00,924.60,878.61,40.69,5.29,730.90,688.94,41.96,1019.76,27.98,5.11,0.00,0.00
2012-06-11 15:00:00,785.55,742.03,39.14,4.38,604.72,564.36,40.36,991.11,28.87,5.01,0.00,0.00
2012-06-11 16:00:00,583.98,544.89,36.02,3.07,424.18,387.04,37.14,931.53,28.01,5.11,0.00,0.00
2012-06-11 17:00:00,29.33,0.00,29.11,0.22,30.02,0.00,30.02,0.00,25.86,4.54,1.00,0.00
2012-06-11 18:00:00,2.07,0.00,2.06,0.02,2.12,0.00,2.12,0.00,23.16,2.68,1.00,0.00
2012-06-11 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.10,0.86,1.00,0.00
2012-06-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.64,1.22,1.00,0.00
2012-06-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.76,1.84,1.00,0.00
2012-06-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.06,2.63,1.00,0.00
2012-06-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,2.95,1.00,0.00
2012-06-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.54,3.42,1.00,0.00
2012-06-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.85,3.88,1.00,0.00
2012-06-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.94,3.70,1.00,0.00
2012-06-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.49,3.22,1.00,0.00
2012-06-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,3.40,1.00,0.00
2012-06-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,3.79,1.00,0.00
2012-06-12 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,4.44,1.00,0.00
2012-06-12 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.95,3.77,1.00,0.00
2012-06-12 08:00:00,253.47,226.74,25.68,1.05,144.94,118.46,26.48,703.07,15.79,3.07,0.00,0.00
2012-06-12 09:00:00,514.69,477.34,34.72,2.64,364.24,328.44,35.80,893.38,18.51,0.89,0.00,0.00
2012-06-12 10:00:00,727.51,685.02,38.48,4.01,553.68,514.00,39.68,965.11,20.84,2.70,0.00,0.00
2012-06-12 11:00:00,881.14,835.80,40.33,5.01,692.82,651.24,41.58,998.68,23.44,4.55,0.00,0.00
2012-06-12 12:00:00,966.16,919.46,41.12,5.57,770.24,727.84,42.40,1013.70,25.38,5.17,0.00,0.00
2012-06-12 13:00:00,975.92,929.16,41.12,5.64,779.16,736.76,42.40,1015.02,27.19,5.61,0.00,0.00
2012-06-12 14:00:00,909.68,864.05,40.42,5.20,718.88,677.20,41.68,1002.96,28.11,5.95,0.00,0.00
2012-06-12 15:00:00,771.15,728.03,38.83,4.29,593.48,553.44,40.04,972.18,27.16,6.62,0.00,0.00
2012-06-12 16:00:00,571.40,532.71,35.69,3.00,414.94,378.14,36.80,910.11,25.38,7.05,0.00,0.00
2012-06-12 17:00:00,28.98,0.00,28.77,0.21,29.66,0.00,29.66,0.00,23.74,5.74,1.00,0.00
2012-06-12 18:00:00,2.11,0.00,2.09,0.02,2.16,0.00,2.16,0.00,21.58,3.96,1.00,0.00
2012-06-12 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,1.47,1.00,0.00
2012-06-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.87,0.43,1.00,0.00
2012-06-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.05,1.57,1.00,0.00
2012-06-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.86,2.03,1.00,0.00
2012-06-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.49,1.56,1.00,0.00
2012-06-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,1.71,1.00,0.00
2012-06-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.62,1.91,1.00,0.00
2012-06-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.92,2.29,1.00,0.00
2012-06-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.95,1.85,1.00,0.00
2012-06-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.13,2.06,1.00,0.00
2012-06-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,2.28,1.00,0.00
2012-06-13 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.34,2.71,1.00,0.00
2012-06-13 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.42,2.14,1.00,0.00
2012-06-13 08:00:00,251.57,224.97,25.57,1.04,143.40,117.04,26.36,699.64,14.12,2.69,0.00,0.00
2012-06-13 09:00:00,514.68,477.47,34.58,2.63,363.72,328.06,35.66,895.11,17.41,0.76,0.00,0.00
2012-06-13 10:00:00,730.58,688.23,38.33,4.02,555.52,516.00,39.52,970.75,19.92,2.93,0.00,0.00
2012-06-13 11:00:00,888.16,842.90,40.21,5.05,697.82,656.36,41.46,1007.97,21.82,4.96,0.00,0.00
