DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.698975859607856
LONGITUD,-70.1880314633064
ALTURA,29.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2015-05-25 15:00:00,237.44,6.96,228.55,1.93,241.74,5.34,236.40,9.15,19.20,4.17,0.00,1.00
2015-05-25 16:00:00,145.33,5.03,139.12,1.18,147.52,3.62,143.90,8.46,19.52,3.21,0.00,1.00
2015-05-25 17:00:00,59.07,2.71,55.88,0.47,59.44,1.64,57.80,7.00,19.22,2.97,0.00,1.00
2015-05-25 18:00:00,3.23,2.10,1.12,0.01,1.38,0.22,1.16,13.55,18.94,5.59,0.00,1.00
2015-05-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.98,5.38,1.00,0.00
2015-05-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.75,1.00,0.00
2015-05-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,1.65,1.00,0.00
2015-05-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.71,1.08,1.00,0.00
2015-05-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.09,1.72,1.00,0.00
2015-05-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,1.72,1.00,0.00
2015-05-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.89,3.77,1.00,0.00
2015-05-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.73,4.10,1.00,0.00
2015-05-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.61,3.81,1.00,0.00
2015-05-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.35,4.04,1.00,0.00
2015-05-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,3.87,1.00,0.00
2015-05-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.62,3.03,1.00,0.00
2015-05-26 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.99,2.18,1.00,0.00
2015-05-26 08:00:00,58.63,2.06,56.09,0.47,59.14,1.12,58.02,6.26,19.93,3.71,0.00,1.00
2015-05-26 09:00:00,488.58,446.72,39.06,2.81,352.24,311.84,40.40,820.76,19.46,9.89,0.00,0.00
2015-05-26 10:00:00,698.77,650.83,43.66,4.28,537.54,492.38,45.16,901.14,19.93,9.01,0.00,0.00
2015-05-26 11:00:00,852.48,801.13,45.96,5.38,675.28,627.74,47.54,941.43,19.94,8.54,0.00,0.00
2015-05-26 12:00:00,235.57,8.83,224.84,1.91,239.58,7.02,232.56,9.58,20.16,8.14,0.00,1.00
2015-05-26 13:00:00,118.46,8.94,108.57,0.95,119.42,7.12,112.30,9.61,20.54,6.89,0.00,1.00
2015-05-26 14:00:00,151.61,8.30,142.08,1.22,153.50,6.54,146.96,9.49,19.89,6.62,0.00,1.00
2015-05-26 15:00:00,118.12,6.98,110.19,0.95,119.32,5.34,113.98,9.18,20.09,5.44,0.00,1.00
2015-05-26 16:00:00,87.92,5.07,82.14,0.71,88.60,3.64,84.96,8.53,18.94,5.27,0.00,1.00
2015-05-26 17:00:00,44.75,2.73,41.67,0.36,44.74,1.64,43.10,7.03,19.06,5.26,0.00,1.00
2015-05-26 18:00:00,19.33,15.58,3.71,0.04,5.40,1.56,3.84,100.43,18.63,5.80,0.00,0.00
2015-05-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,4.18,1.00,0.00
2015-05-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.27,3.55,1.00,0.00
2015-05-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.15,1.10,1.00,0.00
2015-05-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,2.40,1.00,0.00
2015-05-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.16,0.41,1.00,0.00
2015-05-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.97,2.24,1.00,0.00
2015-05-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.78,1.48,1.00,0.00
2015-05-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,1.67,1.00,0.00
2015-05-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,1.38,1.00,0.00
2015-05-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.01,1.70,1.00,0.00
2015-05-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.11,0.55,1.00,0.00
2015-05-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.05,0.98,1.00,0.00
2015-05-27 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,0.92,1.00,0.00
2015-05-27 08:00:00,237.27,207.49,28.66,1.13,141.56,111.92,29.64,631.40,17.90,0.43,0.00,0.00
2015-05-27 09:00:00,491.92,449.91,39.19,2.82,353.60,313.06,40.54,828.20,18.88,2.28,0.00,0.00
2015-05-27 10:00:00,701.76,653.63,43.83,4.29,538.76,493.42,45.34,906.45,18.99,3.16,0.00,0.00
2015-05-27 11:00:00,854.35,802.81,46.15,5.39,675.68,627.94,47.74,944.68,19.96,3.59,0.00,0.00
2015-05-27 12:00:00,938.76,885.59,47.18,5.99,751.90,703.10,48.80,961.84,20.08,3.71,0.00,0.00
2015-05-27 13:00:00,948.72,895.43,47.22,6.06,760.88,712.04,48.84,963.77,19.26,3.69,0.00,0.00
2015-05-27 14:00:00,883.60,831.65,46.35,5.59,701.90,653.96,47.94,951.26,19.23,3.46,0.00,0.00
2015-05-27 15:00:00,304.71,6.99,295.24,2.48,310.72,5.34,305.38,9.20,19.66,3.85,0.00,1.00
2015-05-27 16:00:00,134.31,5.08,128.14,1.09,136.18,3.64,132.54,8.56,19.16,3.98,0.00,1.00
2015-05-27 17:00:00,61.70,2.74,58.47,0.50,62.12,1.64,60.48,7.06,18.56,3.40,0.00,1.00
2015-05-27 18:00:00,19.37,15.71,3.62,0.04,5.24,1.50,3.74,101.11,17.84,2.98,0.00,0.00
2015-05-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.67,2.45,1.00,0.00
2015-05-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.37,2.06,1.00,0.00
2015-05-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.03,2.18,1.00,0.00
2015-05-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.88,1.80,1.00,0.00
2015-05-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.68,1.20,1.00,0.00
2015-05-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.37,0.99,1.00,0.00
2015-05-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,0.69,1.00,0.00
2015-05-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.20,0.50,1.00,0.00
2015-05-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.13,1.56,1.00,0.00
2015-05-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,2.07,1.00,0.00
2015-05-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95,1.63,1.00,0.00
2015-05-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95,2.04,1.00,0.00
2015-05-28 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.11,3.14,1.00,0.00
2015-05-28 08:00:00,42.28,2.13,39.81,0.34,42.32,1.14,41.18,6.49,16.92,2.03,0.00,1.00
2015-05-28 09:00:00,499.63,457.52,39.25,2.85,357.98,317.38,40.60,843.59,17.51,2.15,0.00,0.00
2015-05-28 10:00:00,177.30,6.64,169.23,1.43,180.04,5.00,175.04,9.22,18.27,3.36,0.00,1.00
2015-05-28 11:00:00,281.50,8.15,271.07,2.29,286.74,6.36,280.38,9.60,18.62,3.90,0.00,1.00
2015-05-28 12:00:00,419.83,10.77,405.65,3.41,428.12,8.54,419.58,11.71,18.12,3.88,0.00,1.00
2015-05-28 13:00:00,348.61,9.04,336.73,2.83,355.48,7.18,348.30,9.74,18.63,3.73,0.00,1.00
2015-05-28 14:00:00,432.84,11.51,417.81,3.52,441.20,9.04,432.16,13.18,19.18,4.34,0.00,1.00
2015-05-28 15:00:00,324.75,7.06,315.06,2.64,331.26,5.38,325.88,9.29,19.73,3.68,0.00,1.00
2015-05-28 16:00:00,137.94,5.12,131.70,1.11,139.88,3.66,136.22,8.63,18.44,3.83,0.00,1.00
2015-05-28 17:00:00,56.43,2.78,53.19,0.45,56.68,1.66,55.02,7.17,18.51,3.61,0.00,1.00
2015-05-28 18:00:00,3.36,2.42,0.93,0.01,1.18,0.22,0.96,15.56,17.94,3.16,0.00,1.00
2015-05-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.66,2.18,1.00,0.00
2015-05-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.48,0.64,1.00,0.00
2015-05-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.61,0.60,1.00,0.00
2015-05-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.10,1.41,1.00,0.00
2015-05-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.04,1.19,1.00,0.00
2015-05-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,0.71,1.00,0.00
2015-05-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.08,2.27,1.00,0.00
2015-05-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.26,0.78,1.00,0.00
2015-05-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.15,1.10,1.00,0.00
2015-05-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.77,1.25,1.00,0.00
2015-05-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.25,1.98,1.00,0.00
2015-05-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.86,0.98,1.00,0.00
2015-05-29 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47,1.24,1.00,0.00
2015-05-29 08:00:00,35.57,2.07,33.22,0.28,35.46,1.10,34.36,6.33,17.58,1.65,0.00,1.00
2015-05-29 09:00:00,493.50,451.63,39.06,2.81,352.70,312.30,40.40,834.40,18.96,1.37,0.00,0.00
2015-05-29 10:00:00,705.55,657.53,43.72,4.30,539.50,494.28,45.22,914.68,19.21,3.65,0.00,0.00
2015-05-29 11:00:00,860.39,808.91,46.08,5.41,678.24,630.58,47.66,954.47,20.14,4.05,0.00,0.00
2015-05-29 12:00:00,479.83,15.01,460.93,3.89,488.64,11.88,476.76,16.34,19.80,4.99,0.00,1.00
2015-05-29 13:00:00,488.86,15.77,469.13,3.97,497.74,12.50,485.24,17.00,20.03,4.74,0.00,1.00
2015-05-29 14:00:00,431.60,11.48,416.61,3.51,439.92,9.00,430.92,13.15,20.87,5.12,0.00,1.00
2015-05-29 15:00:00,266.27,7.04,257.07,2.16,271.26,5.36,265.90,9.28,20.14,4.80,0.00,1.00
2015-05-29 16:00:00,162.04,5.14,155.60,1.31,164.60,3.66,160.94,8.65,19.45,4.81,0.00,1.00
2015-05-29 17:00:00,65.02,2.76,61.74,0.52,65.50,1.64,63.86,7.11,18.98,4.15,0.00,1.00
2015-05-29 18:00:00,18.99,15.59,3.36,0.04,4.84,1.36,3.48,99.90,18.17,3.54,0.00,0.00
2015-05-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,3.20,1.00,0.00
2015-05-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.41,2.32,1.00,0.00
2015-05-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.05,1.70,1.00,0.00
2015-05-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,1.00,1.00,0.00
2015-05-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.28,1.08,1.00,0.00
2015-05-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,1.13,1.00,0.00
2015-05-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.18,2.35,1.00,0.00
2015-05-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.33,1.78,1.00,0.00
2015-05-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.14,1.33,1.00,0.00
2015-05-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.16,1.52,1.00,0.00
2015-05-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.07,1.48,1.00,0.00
2015-05-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.68,1.27,1.00,0.00
2015-05-30 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,1.99,1.00,0.00
2015-05-30 08:00:00,38.61,2.08,36.22,0.31,38.56,1.10,37.46,6.39,17.33,2.70,0.00,1.00
2015-05-30 09:00:00,143.47,4.53,137.79,1.16,145.64,3.12,142.52,8.38,18.84,3.08,0.00,1.00
2015-05-30 10:00:00,186.95,6.56,178.88,1.51,189.94,4.92,185.02,9.14,19.40,3.84,0.00,1.00
2015-05-30 11:00:00,858.89,807.39,46.12,5.39,676.12,628.42,47.70,953.86,20.16,4.62,0.00,0.00
2015-05-30 12:00:00,441.60,12.20,425.81,3.59,450.08,9.64,440.44,13.29,20.59,4.62,0.00,1.00
2015-05-30 13:00:00,956.23,902.84,47.30,6.09,763.76,714.84,48.92,974.73,19.48,4.75,0.00,0.00
2015-05-30 14:00:00,432.16,11.52,417.13,3.51,440.48,9.02,431.46,13.21,19.73,4.73,0.00,1.00
2015-05-30 15:00:00,239.85,7.05,230.85,1.95,244.14,5.36,238.78,9.30,19.97,4.87,0.00,1.00
2015-05-30 16:00:00,156.24,5.15,149.83,1.26,158.64,3.66,154.98,8.67,19.02,5.07,0.00,1.00
2015-05-30 17:00:00,312.78,278.81,32.39,1.58,198.62,165.12,33.50,718.29,18.42,5.10,0.00,0.00
2015-05-30 18:00:00,19.06,15.77,3.25,0.04,4.68,1.32,3.36,100.84,17.80,4.87,0.00,0.00
2015-05-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.46,4.06,1.00,0.00
2015-05-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.16,3.74,1.00,0.00
2015-05-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.02,3.18,1.00,0.00
2015-05-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.52,2.36,1.00,0.00
2015-05-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.87,2.38,1.00,0.00
2015-05-31 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.65,1.72,1.00,0.00
2015-05-31 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.44,1.10,1.00,0.00
2015-05-31 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.86,1.22,1.00,0.00
2015-05-31 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.85,1.33,1.00,0.00
2015-05-31 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.76,1.13,1.00,0.00
2015-05-31 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.05,0.97,1.00,0.00
2015-05-31 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.84,1.19,1.00,0.00
2015-05-31 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.46,1.48,1.00,0.00
2015-05-31 08:00:00,24.04,2.06,21.79,0.19,23.62,1.08,22.54,6.33,15.61,0.89,0.00,1.00
2015-05-31 09:00:00,69.34,4.51,64.27,0.55,69.58,3.10,66.48,8.36,17.77,0.71,0.00,1.00
2015-05-31 10:00:00,148.73,6.57,140.96,1.20,150.72,4.92,145.80,9.17,18.92,3.50,0.00,1.00
2015-05-31 11:00:00,859.08,807.64,46.06,5.38,675.30,627.66,47.64,955.37,18.78,4.50,0.00,0.00
2015-05-31 12:00:00,944.84,891.74,47.10,6.00,752.62,703.90,48.72,972.98,19.00,4.69,0.00,0.00
2015-05-31 13:00:00,955.90,902.62,47.20,6.08,762.54,713.72,48.82,975.41,18.54,5.36,0.00,0.00
2015-05-31 14:00:00,891.23,839.23,46.39,5.61,704.06,656.08,47.98,963.08,18.80,5.50,0.00,0.00
2015-05-31 15:00:00,755.19,706.12,44.43,4.64,581.70,535.74,45.96,931.48,18.70,4.85,0.00,0.00
2015-05-31 16:00:00,557.98,514.19,40.55,3.24,406.82,364.88,41.94,866.62,19.08,4.25,0.00,0.00
2015-05-31 17:00:00,312.27,278.41,32.29,1.58,197.74,164.34,33.40,717.01,18.33,3.72,0.00,0.00
2015-05-31 18:00:00,18.71,15.52,3.15,0.04,4.52,1.26,3.26,98.90,17.64,4.08,0.00,0.00
2015-05-31 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.17,3.08,1.00,0.00
2015-05-31 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.72,1.71,1.00,0.00
2015-05-31 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.11,1.41,1.00,0.00
2015-05-31 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.88,1.33,1.00,0.00
2015-05-31 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.48,1.10,1.00,0.00
2009-06-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.39,1.70,1.00,0.00
2009-06-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.92,1.90,1.00,0.00
2009-06-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.47,1.92,1.00,0.00
2009-06-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.06,1.97,1.00,0.00
2009-06-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.58,2.22,1.00,0.00
2009-06-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.93,2.19,1.00,0.00
2009-06-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.24,2.35,1.00,0.00
2009-06-01 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,2.30,1.00,0.00
2009-06-01 08:00:00,233.50,204.47,27.96,1.08,135.10,106.18,28.92,630.83,15.04,2.32,0.00,0.00
2009-06-01 09:00:00,491.45,449.81,38.86,2.77,348.16,307.96,40.20,836.20,16.42,2.66,0.00,0.00
2009-06-01 10:00:00,703.71,655.85,43.60,4.26,534.86,489.76,45.10,917.06,17.51,3.33,0.00,0.00
2009-06-01 11:00:00,858.24,806.89,45.98,5.37,673.28,625.72,47.56,956.25,18.23,4.20,0.00,0.00
2009-06-01 12:00:00,943.67,890.64,47.04,5.98,750.40,701.74,48.66,973.24,19.17,4.91,0.00,0.00
2009-06-01 13:00:00,954.31,901.09,47.16,6.06,760.00,711.22,48.78,975.01,19.69,5.42,0.00,0.00
2009-06-01 14:00:00,889.58,837.62,46.37,5.59,701.52,653.56,47.96,962.27,20.04,5.60,0.00,0.00
2009-06-01 15:00:00,754.87,705.85,44.40,4.63,580.34,534.42,45.92,931.73,19.66,5.18,0.00,0.00
2009-06-01 16:00:00,558.64,514.85,40.55,3.24,406.26,364.32,41.94,867.91,18.97,4.76,0.00,0.00
2009-06-01 17:00:00,313.48,279.65,32.25,1.58,197.64,164.28,33.36,719.95,18.44,4.38,0.00,0.00
2009-06-01 18:00:00,17.74,14.71,3.00,0.03,4.24,1.14,3.10,93.31,17.46,3.62,0.00,0.00
2009-06-01 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,2.83,1.00,0.00
2009-06-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.29,2.26,1.00,0.00
2009-06-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.68,2.09,1.00,0.00
2009-06-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.15,2.02,1.00,0.00
2009-06-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,1.94,1.00,0.00
2009-06-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.26,1.87,1.00,0.00
2009-06-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.73,1.90,1.00,0.00
2009-06-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.24,1.90,1.00,0.00
2009-06-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.98,2.03,1.00,0.00
2009-06-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.54,2.18,1.00,0.00
2009-06-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.93,2.23,1.00,0.00
2009-06-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,2.35,1.00,0.00
2009-06-02 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.61,2.31,1.00,0.00
2009-06-02 08:00:00,234.23,205.32,27.84,1.07,134.72,105.92,28.80,635.13,14.90,2.10,0.00,0.00
2009-06-02 09:00:00,493.82,452.25,38.79,2.78,348.88,308.76,40.12,842.45,16.56,2.67,0.00,0.00
2009-06-02 10:00:00,707.58,659.76,43.54,4.28,536.82,491.78,45.04,923.90,18.05,3.54,0.00,0.00
2009-06-02 11:00:00,863.49,812.14,45.96,5.39,676.44,628.90,47.54,963.64,18.90,4.13,0.00,0.00
2009-06-02 12:00:00,950.00,897.02,46.97,6.01,754.50,705.92,48.58,981.18,19.81,4.26,0.00,0.00
2009-06-02 13:00:00,961.61,908.47,47.04,6.10,764.88,716.22,48.66,983.80,20.29,4.76,0.00,0.00
2009-06-02 14:00:00,897.21,845.40,46.17,5.63,706.58,658.82,47.76,971.85,20.06,4.97,0.00,0.00
2009-06-02 15:00:00,301.79,7.12,292.22,2.45,307.64,5.38,302.26,9.40,19.70,5.13,0.00,1.00
2009-06-02 16:00:00,192.42,5.18,185.68,1.56,195.72,3.66,192.06,8.74,19.14,5.11,0.00,1.00
2009-06-02 17:00:00,316.10,282.36,32.16,1.58,198.64,165.38,33.26,726.40,18.47,4.64,0.00,0.00
2009-06-02 18:00:00,18.69,15.71,2.94,0.03,4.22,1.18,3.04,99.43,17.43,3.89,0.00,0.00
2009-06-02 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.05,3.13,1.00,0.00
2009-06-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,2.82,1.00,0.00
2009-06-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.92,2.57,1.00,0.00
2009-06-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.56,2.10,1.00,0.00
2009-06-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.26,1.59,1.00,0.00
2009-06-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,1.56,1.00,0.00
2009-06-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.19,1.70,1.00,0.00
2009-06-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.75,1.49,1.00,0.00
2009-06-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.32,1.40,1.00,0.00
2009-06-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.11,1.46,1.00,0.00
2009-06-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.23,1.56,1.00,0.00
2009-06-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.19,1.32,1.00,0.00
2009-06-03 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.44,0.96,1.00,0.00
2009-06-03 08:00:00,36.91,2.03,34.59,0.29,36.82,1.04,35.78,6.29,14.20,0.69,0.00,1.00
2009-06-03 09:00:00,104.47,4.49,99.13,0.84,105.60,3.06,102.54,8.39,15.43,0.98,0.00,1.00
2009-06-03 10:00:00,139.11,6.56,131.43,1.12,140.82,4.88,135.94,9.20,16.73,2.63,0.00,1.00
2009-06-03 11:00:00,241.78,8.04,231.78,1.96,245.96,6.22,239.74,9.55,17.32,3.58,0.00,1.00
2009-06-03 12:00:00,941.57,888.77,46.85,5.95,747.06,698.60,48.46,973.14,17.65,3.97,0.00,0.00
2009-06-03 13:00:00,952.61,899.61,46.97,6.03,757.06,708.48,48.58,974.93,17.91,4.40,0.00,0.00
2009-06-03 14:00:00,888.35,836.60,46.17,5.57,698.98,651.22,47.76,962.28,17.94,4.27,0.00,0.00
